0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.65675,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.069798,88.51498,141.98676,161.24593,2
0.0,0.0,0.0,0.0,0.0,0.0,161.12791,67.43039,84.20663,166.0044,156.49615,2
161.77827,41.114285,94.81276,114.51541,137.85118,165.23904,136.66525,72.99579,71.57206,156.14519,145.65785,2
45.909874,75.420265,133.9649,36.010136,151.01262,151.69012,151.86317,73.05122,74.49336,149.72092,171.94994,2
40.51277,117.91108,112.053345,144.84195,146.62059,125.79814,144.55849,79.36464,93.76674,149.61378,152.14517,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.043205,12.704313,170.89958,141.8276,2
69.75706,111.02168,0.0,151.51454,0.0,117.616005,150.82236,106.3516,1.5634793,140.9943,0.0,2
85.275345,94.613976,153.79546,92.28995,0.0,141.38655,129.37526,37.716446,75.58302,128.29433,142.28996,2
93.33843,81.077545,96.64373,82.16474,161.54741,158.46658,118.19006,57.716557,9.020206,154.93631,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.25717,155.80841,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.56639,23.150318,141.81444,151.28278,2
0.0,0.0,0.0,0.0,0.0,0.0,140.53609,96.72632,56.07805,137.18727,166.44176,2
62.00642,131.04105,131.6592,87.9355,140.49866,168.31854,102.11572,82.59781,52.58645,178.49739,119.87413,2
0.0,105.44183,0.0,123.35736,0.0,157.1412,136.86526,60.26368,83.74768,167.56773,176.94731,2
112.92525,87.487595,0.0,31.425463,0.0,93.30369,131.55246,61.728615,69.93137,142.02536,159.814,2
134.36328,101.29922,82.33827,104.22213,113.277214,127.94388,78.206825,69.166824,98.29532,161.16699,152.11568,2
72.11495,53.722206,56.12188,104.82877,125.55343,134.20618,141.14726,92.852905,51.831825,140.2238,152.40286,2
125.66466,93.00479,129.981,95.2038,121.59364,95.59354,92.765495,72.78171,95.56254,105.72244,174.84595,2
106.396034,0.0,95.4287,0.0,119.51576,0.0,117.06736,80.75782,0.0,165.91873,0.0,2
0.0,134.81535,0.0,79.31423,0.0,142.64954,132.3653,83.8751,82.43848,154.39618,125.41794,2
157.8758,1.5729631,140.55849,113.198875,135.05464,90.788,153.83426,48.97051,71.62045,151.54573,177.86621,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.60927,163.13765,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.25558,2
136.43733,121.18091,67.62547,137.70859,118.74032,168.27414,129.1829,88.52557,0.0,166.47032,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.13313,172.7432,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.26631,134.83893,2
61.137512,106.658005,122.65832,126.39349,160.6947,126.303604,122.25687,52.940495,50.24872,160.63165,129.93077,2
121.5446,25.993063,108.295616,80.869316,143.04524,167.97873,136.0131,75.6426,78.16212,164.32452,170.27605,2
55.407303,70.211174,87.43615,110.10455,157.01192,130.36063,136.30309,83.60985,83.09045,152.47406,167.31982,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.99747,174.85268,2
47.29623,139.2299,46.92655,61.223778,150.46602,112.077095,139.45139,71.655594,77.52517,168.44913,151.80699,2
0.0,34.56375,0.0,63.127274,0.0,166.47887,138.86182,0.0,81.45837,0.0,171.99693,2
53.96454,0.0,122.89597,0.0,176.72081,0.0,151.37462,10.708423,92.654755,139.28432,175.24184,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.97469,2
78.60984,15.693742,117.198784,161.38118,0.0,168.01266,141.11221,112.98377,84.64729,151.19284,131.464,2
44.88215,159.8756,116.02759,115.98138,129.68434,143.64435,123.68028,97.800316,107.13416,163.84966,160.53581,2
0.0,99.76106,0.0,65.857704,0.0,162.15799,123.1028,76.58664,99.27456,161.69672,151.29398,2
52.674305,0.0,68.217285,0.0,156.58884,0.0,155.15698,22.627028,90.532875,161.93309,152.30289,2
136.51105,47.795666,84.10945,99.70673,162.15576,155.09377,120.54352,0.0,0.0,0.0,0.0,2
51.847176,0.0,105.28444,0.0,162.79294,0.0,163.37611,74.182945,89.48936,168.46535,175.83546,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.72948,0.0,2
115.71158,159.31871,119.83648,96.81551,133.0324,119.75855,125.75143,83.58567,87.4887,154.9483,166.52965,2
0.0,107.692955,0.0,113.39882,0.0,140.17284,134.75902,58.35279,84.20416,162.36392,172.11873,2
0.0,20.013784,0.0,148.89325,0.0,160.98442,145.36746,45.757435,45.13659,136.18338,141.0179,2
50.9365,0.0,127.36776,0.0,145.7722,0.0,94.01577,51.20279,98.27388,0.0,160.11049,2
0.0,0.0,0.0,0.0,0.0,0.0,103.8391,92.86855,96.5236,155.53854,155.1893,2
125.24569,4.955866,51.546474,0.0,146.56308,0.0,118.28906,112.899025,119.01664,140.75351,151.36322,2
0.0,0.0,169.50967,131.83865,169.88138,0.0,0.0,72.6967,70.287895,153.97052,155.43748,2
0.0,53.524624,0.0,124.91071,0.0,145.74162,100.62148,0.0,69.11094,0.0,157.69646,2
0.0,0.0,142.86133,0.0,122.448166,0.0,0.0,0.0,93.02044,0.0,175.97128,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0923,160.54561,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.78156,150.1776,2
106.63669,81.46793,136.74475,57.2979,148.14246,119.48771,128.52547,74.11685,72.33111,147.60825,163.47678,2
79.44656,124.19116,0.0,102.42931,0.0,146.48048,143.21242,91.822136,61.14724,157.4965,118.22656,2
133.06613,110.407425,77.92715,101.007545,154.4592,129.35861,97.995,72.140175,93.63463,135.8926,166.1345,2
104.04497,107.41525,0.0,0.0,0.0,0.0,116.42158,69.780014,41.443607,128.96423,145.76808,2
127.60675,23.573698,118.231514,38.12734,135.75256,144.40141,115.982155,88.78985,83.36602,169.34467,141.17159,2
57.645966,59.23827,70.85589,55.752903,139.65892,148.61665,114.35225,88.36727,91.95905,154.86977,151.10646,2
0.0,0.0,107.05189,118.01079,175.72739,0.0,0.0,108.14161,73.98915,177.60861,146.18199,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.50838,147.15424,2
0.0,0.0,0.0,155.66014,0.0,143.36057,0.0,92.77749,88.347084,161.18776,122.44994,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.70733,21.73587,167.03459,165.71362,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.85773,151.82828,2
101.32196,101.28682,0.0,133.18275,0.0,160.66795,124.51792,65.70497,62.157272,161.96965,120.60202,2
0.0,122.430084,0.0,118.9625,0.0,154.50311,151.01604,75.02649,94.65438,165.4527,173.50719,2
142.56577,25.190163,136.38048,92.316986,142.48662,128.34976,136.02504,92.17557,0.0,173.68195,0.0,2
66.82946,0.0,126.497894,0.0,164.50081,0.0,123.57095,88.50302,80.72838,120.2024,154.92082,2
0.0,0.0,0.0,0.0,0.0,0.0,120.163826,83.33366,0.0,151.97733,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,160.45793,76.10112,66.57046,176.65894,139.2585,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.49803,165.28325,2
133.35419,77.947395,76.305275,121.206085,154.45776,158.08768,152.16472,97.72055,89.35842,0.0,149.21233,2
0.0,0.0,132.51,158.71246,158.6996,158.54306,0.0,92.042984,52.185898,145.40685,146.0522,2
94.0362,96.9749,97.34319,103.74211,125.87998,121.69911,173.18228,164.52576,106.91919,177.72049,25.624994,1
105.616806,111.75439,99.37115,105.18601,161.21593,140.69856,162.89621,128.97708,174.22818,49.43387,168.93555,1
100.4432,103.52783,94.70232,105.10104,158.99936,112.7099,157.22585,159.69392,121.21484,167.54597,84.149254,1
89.46712,105.482475,109.59858,99.34524,108.89074,95.87348,152.64786,154.24113,118.75494,155.83333,46.37042,1
81.60305,101.189384,105.95174,109.04656,39.698227,54.454494,158.26334,171.73929,128.80475,173.64632,56.88626,1
98.33687,104.09262,118.743225,119.99606,137.1346,141.14708,164.8343,111.7824,159.04736,30.83063,163.49226,1
83.98808,72.32489,103.75836,123.286736,141.94069,121.59024,149.87698,116.904335,161.1493,43.28465,174.5964,1
86.55731,89.006645,130.79704,138.40805,29.640844,30.983543,142.84009,116.98682,160.09357,51.064358,173.68915,1
87.709175,83.140366,75.85509,89.90281,126.70343,138.7419,160.18155,133.02005,163.61159,81.999565,160.63931,1
100.2529,74.050964,111.199,111.02039,108.532906,111.50762,150.22255,170.46614,101.66729,154.33893,93.11255,1
70.241196,79.54675,117.29832,119.47563,111.79364,117.1445,145.6586,124.96788,148.49774,61.200233,172.34113,1
94.45343,87.89053,105.75081,117.46019,61.74152,77.14244,166.74948,143.8005,147.79785,60.695217,77.53231,1
67.75636,97.8584,108.28909,126.23149,149.44514,107.27181,146.08307,123.017044,151.22003,69.015396,148.66656,1
0.0,0.0,128.98093,108.579956,74.092545,90.13395,0.0,113.83237,163.7037,30.142534,163.58159,1
93.10805,96.86125,103.25722,101.65119,84.31803,91.7906,169.86348,116.587524,156.60912,38.000843,140.88939,1
102.18363,101.438614,122.10163,90.00637,143.37885,116.228966,172.88452,128.13582,156.0755,111.516785,157.70273,1
0.0,21.64864,0.0,95.77429,0.0,0.0,89.31387,0.0,0.0,0.0,0.0,1
95.154465,95.34776,107.48921,108.04623,103.802704,110.27991,175.73068,169.28438,113.1047,166.27669,37.123436,1
107.75181,105.3655,111.57618,99.53776,71.442924,89.2739,133.81305,168.31714,141.48575,173.29921,53.946205,1
91.38685,89.11221,144.75919,148.28159,170.78384,168.95247,169.41211,161.04326,112.078766,173.67091,20.901016,1
94.376526,95.199,103.72402,104.75947,127.10455,106.38317,171.95963,151.91685,114.83855,162.91835,36.98854,1
84.65813,84.64424,109.32614,109.975716,70.15826,68.17347,165.01527,173.06097,117.43159,168.3556,44.592403,1
91.07864,90.00996,108.568756,117.19567,169.11342,176.83961,174.50609,128.95663,165.07051,53.73811,167.38786,1
82.08556,84.21647,91.14624,91.88051,52.273003,40.91156,157.49611,138.38184,176.16823,77.50852,166.1424,1
79.57666,77.20585,74.17089,121.28299,106.41311,111.25184,145.73853,110.5205,166.05618,33.674435,174.71716,1
72.91735,88.91614,120.19822,105.11256,149.46117,147.47026,152.6378,172.45737,129.4896,165.09427,75.247826,1
82.81893,83.22142,107.73708,110.41885,40.856285,44.07593,143.00117,172.24379,109.888374,168.01704,41.729443,1
97.780495,90.857666,99.86545,88.97001,122.01163,121.24483,177.77647,114.01573,153.92947,42.71687,143.38829,1
82.19716,73.00695,125.538216,129.49179,79.492874,89.64886,118.49744,120.51715,158.49583,34.31188,113.716896,1
84.28214,87.26941,126.813545,134.30711,50.66224,37.84334,146.34578,111.06757,162.66533,58.3054,167.37367,1
73.187836,70.90083,105.64528,110.15606,47.669697,47.34918,82.98225,109.17984,170.5486,41.738125,109.159424,1
90.70472,99.55056,96.78529,96.52654,144.85228,136.10037,172.31047,110.454216,169.3608,33.242428,174.56534,1
87.96248,93.358215,152.33032,146.22939,144.22057,147.26233,172.01826,168.38124,118.55517,169.20284,68.55492,1
88.62147,93.01914,75.04347,108.819695,44.226482,69.6724,170.36922,163.10593,133.4601,163.26593,74.00862,1
0.0,0.0,95.14088,88.51392,141.31532,115.37159,0.0,110.25706,164.00912,26.382893,170.11493,1
81.809975,81.80445,126.60539,124.94464,40.252422,52.963528,143.98978,161.39276,117.68646,171.93349,32.243126,1
82.70873,90.25023,104.46874,113.607155,55.141552,62.563286,145.59839,127.72913,162.56995,58.63022,175.87192,1
75.07262,104.70161,140.72113,141.96452,92.34459,87.86059,138.52434,123.6212,168.29343,141.29106,133.06224,1
89.55763,89.410065,81.0811,104.1394,86.370445,30.536001,163.82703,130.27675,166.27235,88.07283,170.13782,1
79.49833,87.99509,92.51701,99.87581,48.137325,53.520786,141.07191,132.86526,161.47977,53.56173,154.99753,1
29.000456,28.870699,88.1314,97.62718,58.27558,50.147045,75.793015,124.63194,165.258,62.700565,152.05273,1
90.79033,100.15331,109.19265,105.119026,89.75647,103.634476,164.66776,114.50112,161.56761,40.06105,157.53633,1
96.95514,88.266174,82.69592,111.69574,128.55238,127.45803,160.20634,147.39403,115.29158,170.24997,22.309917,1
74.13092,73.12493,98.06832,92.571594,51.0847,41.172897,141.39087,160.36258,127.3291,158.56133,63.62525,1
88.68111,88.45346,91.93822,95.79279,128.96263,145.05183,164.61873,163.11974,137.99934,167.93393,85.05504,1
88.719444,88.4693,103.666245,103.26102,124.62833,128.17068,165.8979,123.512955,158.08,26.914282,163.2892,1
89.2707,82.2122,96.72354,104.90971,106.7268,100.17896,154.94003,156.69608,110.990524,175.79787,23.421396,1
89.75332,81.69333,126.72578,136.66646,144.0245,117.232475,161.324,178.48999,140.21315,160.20822,114.52516,1
88.94356,89.20506,111.4515,118.26822,46.4887,56.468143,138.38011,127.37173,158.26506,45.889008,158.27756,1
79.66333,100.297325,93.57517,105.26572,117.587685,127.418594,160.55052,122.89266,148.7154,65.08135,147.74042,1
83.62082,84.55573,98.50971,87.81101,63.965157,55.516247,156.19127,171.56076,157.93263,174.07219,59.687225,1
82.921165,98.08582,95.75913,113.32898,62.72849,45.463554,134.68051,129.57602,170.05153,135.48405,168.61058,1
108.53323,91.693184,103.86958,102.70235,95.17403,93.92631,160.9183,112.87366,151.6674,33.35481,161.43153,1
94.18024,83.342064,102.155,106.85196,51.393383,52.578873,127.086975,127.90989,150.19493,69.46869,149.97832,1
100.396835,96.15953,105.04612,115.735146,107.22359,110.35946,166.03386,138.4676,169.28743,106.52663,162.9886,1
86.6608,84.35056,122.65842,120.10483,61.55123,53.74894,144.48248,125.30741,155.12932,52.93987,150.3615,1
94.1945,96.324356,111.53827,127.42933,122.45291,114.34297,164.28726,114.58907,148.72427,56.240574,164.94385,1
82.541954,84.07778,92.729385,100.37481,52.138023,71.64943,151.58607,153.6373,162.39137,58.85232,154.18362,1
82.90985,84.72645,95.180786,88.936905,46.066265,45.684208,149.17795,174.7168,138.67323,177.91428,79.26954,1
97.903465,85.81623,94.195885,100.0258,130.44978,131.98605,166.1154,155.02936,122.43624,165.05328,65.14482,1
90.48678,87.65718,107.53826,103.49932,95.37262,105.06605,171.77626,167.21854,106.58777,167.02336,35.782673,1
157.39824,120.20627,117.707405,0.0,106.10523,0.0,112.19693,106.5763,145.1371,50.861996,60.397667,3
58.989048,0.0,159.32376,0.0,116.49014,0.0,166.30663,24.419355,62.796818,129.74246,133.05083,3
84.23697,109.45075,61.159035,0.0,176.31447,0.0,124.27905,99.96393,127.36646,53.36041,36.743305,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.301056,145.90236,143.43773,114.53687,3
103.66261,96.36624,127.43101,148.59096,86.85965,0.0,96.688965,139.6535,98.55028,55.33888,68.6146,3
136.13925,63.124306,0.0,86.836655,0.0,164.48836,118.47708,105.730995,108.91937,83.19261,81.07135,3
138.7713,58.173885,0.0,109.4496,0.0,170.28653,113.627716,0.0,0.0,0.0,0.0,3
122.119446,87.05255,0.0,115.659805,0.0,112.42334,114.482216,85.374344,128.55792,71.24853,73.76102,3
118.76237,90.49702,0.0,125.83934,0.0,160.05586,104.82528,123.440704,113.11111,61.094864,66.82821,3
109.13102,93.44642,0.0,112.6396,0.0,167.67969,120.55432,100.33166,142.51253,72.81064,53.38537,3
0.0,43.142944,0.0,68.27134,0.0,136.73529,109.91376,109.232445,0.0,83.02334,0.0,3
0.0,0.0,135.68788,157.10133,116.958885,133.139,0.0,160.50372,64.11675,159.29784,100.230286,3
93.427925,111.90697,98.45838,158.4536,82.73332,126.38019,130.66812,110.16091,156.34494,55.636578,97.02094,3
113.64153,149.40182,159.95828,148.32437,0.0,0.0,132.07489,0.0,137.1704,0.0,72.93195,3
106.82638,70.34509,109.21277,132.48299,134.5925,121.302025,145.33208,78.73814,41.253075,120.23523,161.49467,3
86.44789,130.21635,151.76595,109.74717,0.0,116.98469,106.29424,159.48067,116.65969,58.36369,74.96605,3
123.90789,85.313126,0.0,103.92698,0.0,164.70222,114.8653,78.77474,128.86563,67.56154,80.57289,3
74.30408,110.75382,55.099026,0.0,91.24275,0.0,101.250404,86.85685,113.72337,75.3923,81.58889,3
62.334316,120.741196,90.36298,63.560085,116.06334,157.76349,152.64366,115.56723,110.92432,123.46645,139.90398,3
143.82529,70.83844,0.0,131.29936,0.0,156.1855,92.79167,122.59376,128.24075,69.31439,75.23046,3
62.385475,108.407166,13.890657,48.142937,101.30731,99.388016,144.60268,132.37003,132.04291,89.547,90.28817,3
84.716034,104.23926,67.51612,119.27672,128.6946,83.02028,113.18535,113.69193,0.0,105.60838,0.0,3
0.0,0.0,131.69437,134.46173,133.76231,0.0,0.0,84.56074,109.50635,113.678894,94.48083,3
68.371284,107.58199,63.413548,0.0,157.32309,0.0,114.034195,0.0,146.0986,0.0,60.126984,3
90.84386,35.555428,122.46325,151.90466,154.12563,0.0,65.930504,145.36636,137.55725,0.0,0.0,3
115.72244,74.33404,0.0,109.683846,0.0,151.01408,118.02405,0.0,0.0,0.0,0.0,3
84.578545,101.74855,67.2174,129.03157,157.47856,0.0,113.94802,102.20111,137.81927,70.937416,67.09093,3
85.89397,101.78929,64.446655,147.38475,149.54977,0.0,137.90869,121.82605,122.75334,65.62222,57.698067,3
111.37756,97.59279,0.0,115.83481,0.0,118.99338,97.634766,97.70715,90.00984,74.85235,78.694374,3
135.04907,70.45358,0.0,114.91712,0.0,154.84338,129.16997,0.0,50.547695,0.0,142.61884,3
113.23404,72.68301,0.0,86.23365,0.0,169.9278,124.49235,125.69648,128.49461,70.15081,76.436066,3
0.0,109.75555,0.0,150.94788,0.0,112.26613,123.67061,0.0,0.0,0.0,0.0,3
118.54292,94.204765,117.15081,118.01965,148.91199,129.85873,114.86498,0.0,0.0,0.0,0.0,3
142.99152,62.54589,150.11864,63.243027,0.0,160.5299,118.99179,102.4022,125.925514,67.86442,76.90643,3
83.660934,108.72049,62.307613,0.0,120.188835,0.0,105.34294,105.581436,130.65237,67.389694,68.24487,3
64.31355,109.56168,77.46349,0.0,175.59912,0.0,111.70796,0.0,115.1712,0.0,62.527668,3
135.39253,82.33386,0.0,67.473656,0.0,150.49913,121.739006,87.34333,115.9555,70.19984,72.68582,3
0.0,0.0,0.0,146.37161,0.0,0.0,0.0,94.09158,101.417274,103.57294,100.59528,3
126.07458,56.36841,84.158134,135.54504,137.52373,158.70189,85.66243,120.411705,0.0,95.096436,0.0,3
91.433784,95.99879,97.54511,0.0,126.143906,0.0,112.47102,102.72972,107.436195,60.64748,69.71773,3
81.12687,105.22573,67.8838,120.98228,97.240326,126.39801,105.34757,126.09836,121.499016,70.42329,67.83008,3
77.04179,120.36656,96.008,0.0,151.23384,0.0,111.29545,120.74021,141.0551,53.46638,49.51431,3
152.03,41.750717,0.0,125.24002,0.0,161.17079,114.14706,83.81104,0.0,79.10706,0.0,3
154.11165,115.79979,126.99337,0.0,75.08194,0.0,90.71701,128.91971,156.86469,59.50979,55.54303,3
24.271,158.42055,93.83013,46.632378,134.86395,143.48949,108.04524,168.05789,168.11206,163.42924,143.98448,3
70.43763,134.36848,121.59886,60.848534,64.94396,83.20125,82.88068,90.57262,164.49629,53.164673,54.588375,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99095,147.05397,124.28251,106.54473,3
41.773663,112.74124,83.772125,159.42418,118.872986,127.48784,79.72925,71.21697,69.94949,142.85893,108.30414,3
53.05354,148.33188,139.78264,104.46118,151.04933,156.0617,128.17503,0.0,98.35033,0.0,128.51248,3
97.991615,94.81847,91.398094,0.0,161.82227,0.0,103.42143,103.007744,155.96773,64.4539,61.99187,3
123.249825,69.3886,0.0,71.48014,0.0,162.9934,114.986786,126.03703,147.81845,79.21689,75.943924,3
136.03711,77.92477,0.0,94.76999,0.0,114.15383,124.87574,135.59784,0.0,0.0,0.0,3
0.0,57.782043,0.0,0.0,0.0,0.0,149.83199,95.31025,0.0,129.22113,0.0,3
95.77006,137.90714,0.0,113.11638,0.0,123.592514,99.59625,136.97575,94.45363,58.661015,57.382717,3
140.85359,41.978573,141.65852,115.403496,0.0,158.18367,128.73169,0.0,0.0,0.0,0.0,3
31.411016,149.31584,53.922455,85.33764,85.2184,126.71578,83.80364,0.0,155.46028,0.0,102.496025,3
59.149128,116.317474,68.65639,0.0,130.65538,0.0,123.11787,123.12699,138.22464,58.829605,62.12459,3
146.80298,67.9815,0.0,108.75285,0.0,145.45285,126.3213,107.38877,0.0,60.06925,0.0,3
